zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1002381,km/h,48.1,50.5,49.1,50.1,50.4,47.2,44.7,42.4,39.9,28.0,11.0,13.2,14.3,16.4,30.6,32.9,32.4,36.2,17.4,21.0,35.8,42.3,40.9,44.6
1002382,km/h,45.3,49.6,48.0,50.2,50.0,46.9,43.7,38.3,36.9,37.3,33.7,25.4,20.1,20.9,19.9,21.3,20.7,19.2,17.7,21.9,24.8,33.0,23.1,38.5
