zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,39.75,40.25,41.425,42.475,41.625,39.525,31.95,30.375,30.05,26.85,24.4,24.674999999999997,25.4,27.7,26.7,26.425,26.5,26.675,26.425,27.525,28.875,28.45,29.975,33.575
1047,km/h,39.425,43.425,44.825,45.9,44.35,31.0,25.125,22.025,21.575,21.525,21.0,20.375,17.725,15.7,17.625,19.825,19.55,20.9,20.25,22.45,25.575,28.225,30.35,29.599999999999998
1054,km/h,48.4,48.5,49.35,48.725,48.525,46.25,42.35,38.525,36.475,35.825,34.225,34.0,31.15,29.875,28.575,27.125,31.1,31.65,29.225,31.700000000000003,35.1,36.05,29.25,37.75
1055,km/h,54.9,56.125,56.2,57.175,56.4,55.0,53.4,47.925,43.025,44.25,42.5,39.5,41.8,42.2,43.725,43.075,40.75,40.0,36.35,36.75,39.025,41.225,37.925,46.925
1001044,km/h,43.3,43.625,43.575,45.175,44.2,42.475,41.1,37.35,34.974999999999994,31.325,25.4,21.2,20.75,21.275,23.625,27.950000000000003,29.575,29.775000000000002,30.75,33.875,36.4,37.85,32.225,36.875
1001045,km/h,43.9,44.85,44.75,46.675,44.375,44.15,41.625,38.4,35.975,35.300000000000004,34.0,34.075,34.325,34.05,33.95,33.15,29.95,30.9,32.075,35.525,38.45,39.625,34.4,35.975
1002381,km/h,46.775,47.65,49.25,50.025,48.95,46.55,42.15,37.775,33.55,33.2,27.95,26.575000000000003,28.674999999999997,25.075,30.4,29.950000000000003,27.125,28.65,30.55,31.55,37.925,38.525,31.925,38.925
1002382,km/h,46.675,49.0,49.65,50.55,48.725,47.5,44.65,40.95,38.35,36.55,36.425,35.05,34.95,33.275,33.275,35.5,32.975,33.1,32.275,35.775,38.375,40.5,36.825,34.8
