zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,32.125,34.025,36.125,36.675,34.725,30.625,28.9,29.15,26.475,22.875,21.225,19.3,18.475,21.5,21.625,21.75,20.8,21.25,21.45,23.175,25.7,25.65,29.175,29.25
1047,km/h,44.5,47.7,50.075,49.025,49.35,36.95,31.05,27.3,25.825,25.625,25.175,25.275,24.075,22.15,24.025,24.425,27.15,28.05,25.975,28.450000000000003,31.825,33.7,37.775,37.225
1054,km/h,46.45,46.675,47.825,48.125,47.625,45.2,42.1,37.65,35.15,36.725,34.625,33.375,31.9,30.675,31.575,35.3,36.125,37.2,35.625,35.8,39.675,41.075,41.325,43.8
1055,km/h,54.65,55.0,55.449999999999996,56.425,56.199999999999996,55.25,52.825,49.0,45.6,45.25,42.6,41.475,42.625,42.05,42.225,44.225,44.525,44.25,41.5,41.15,46.15,47.875,48.225,51.025
1001044,km/h,47.4,48.825,48.425000000000004,48.849999999999994,48.825,47.05,44.575,40.9,37.875,35.45,31.950000000000003,27.625,25.6,28.475,29.975,35.65,36.125,37.05,34.65,38.75,41.4,43.45,43.675,44.5
1001045,km/h,46.925,47.849999999999994,48.6,48.175,48.075,46.825,45.025,43.1,40.9,39.95,39.4,39.325,37.3,33.4,35.925,31.799999999999997,35.325,36.7,37.6,40.375,43.275,44.925,43.725,44.1
1002381,km/h,43.125,45.05,46.975,47.9,47.75,45.025,39.974999999999994,35.75,30.85,30.3,31.849999999999998,26.2,23.55,26.05,26.7,31.05,33.324999999999996,33.475,32.475,34.35,36.475,38.225,41.275,43.55
1002382,km/h,45.55,47.0,48.3,48.35,47.85,46.1,43.324999999999996,39.75,37.025,37.475,34.949999999999996,32.675000000000004,29.3,25.025,26.425,28.9,29.15,30.05,30.525,34.6,38.1,39.9,41.05,43.574999999999996
