zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,37.4,38.67142857142857,39.24285714285715,39.67619047619048,37.7047619047619,32.05238095238095,28.276190476190475,24.390476190476193,23.952380952380953,22.614285714285714,20.904761904761905,20.4,20.357142857142858,21.142857142857142,22.00952380952381,22.452380952380953,20.633333333333333,17.742857142857144,16.633333333333333,20.261904761904763,24.11904761904762,26.12857142857143,30.814285714285717,32.58571428571428
1047,km/h,45.438095238095244,46.48095238095238,47.423809523809524,48.857142857142854,46.72380952380953,33.41904761904762,25.152380952380955,22.295238095238094,21.742857142857144,22.51904761904762,22.97142857142857,22.476190476190474,22.495238095238093,22.347619047619048,25.29047619047619,25.47142857142857,22.53333333333333,19.35238095238095,20.16190476190476,25.48095238095238,30.814285714285717,33.476190476190474,37.37619047619047,40.72857142857143
1054,km/h,45.07142857142857,45.73809523809524,46.51428571428571,46.92857142857143,46.90952380952381,43.16190476190476,36.180952380952384,30.547619047619047,32.142857142857146,35.266666666666666,35.19047619047619,35.13333333333333,35.96190476190476,36.36666666666667,35.890476190476186,35.39523809523809,34.43333333333334,32.28095238095238,31.095238095238095,35.49047619047619,39.609523809523814,40.91904761904762,42.147619047619045,44.142857142857146
1055,km/h,52.733333333333334,52.2047619047619,52.11428571428572,52.99047619047619,54.03333333333334,51.971428571428575,49.95238095238095,48.18571428571428,47.50476190476191,46.076190476190476,45.4,45.352380952380955,45.457142857142856,46.00952380952381,45.33809523809524,43.94761904761905,41.88095238095238,40.65714285714286,38.62380952380953,40.55714285714286,45.05238095238095,47.09047619047619,49.69047619047619,52.24285714285714
1001044,km/h,46.89523809523809,46.333333333333336,47.095238095238095,48.32857142857143,48.11904761904762,45.4,41.385714285714286,36.32857142857143,37.62380952380953,37.833333333333336,36.766666666666666,35.55714285714286,35.18571428571428,36.75714285714285,37.67619047619048,36.95238095238095,35.58571428571428,33.33809523809524,32.01428571428571,35.68571428571428,40.63809523809524,42.46666666666666,44.833333333333336,46.114285714285714
1001045,km/h,46.05714285714286,45.733333333333334,46.10952380952381,46.75714285714285,46.36190476190476,44.30952380952381,40.27142857142857,36.83809523809524,35.36666666666667,36.29047619047619,37.642857142857146,37.59047619047619,37.05238095238095,36.52857142857143,36.714285714285715,34.976190476190474,31.40952380952381,28.476190476190474,30.923809523809524,37.16190476190476,40.97142857142857,42.37619047619047,43.89047619047619,45.75238095238095
1002381,km/h,46.576190476190476,47.523809523809526,48.16190476190476,48.31904761904762,47.59047619047619,43.30952380952381,33.923809523809524,28.33809523809524,30.30952380952381,31.5,30.461904761904766,30.799999999999997,32.41904761904762,34.24761904761905,32.52857142857143,29.633333333333333,26.890476190476193,27.133333333333333,30.728571428571428,34.30952380952381,37.96666666666666,39.57142857142857,42.24285714285715,44.73809523809524
1002382,km/h,46.357142857142854,46.076190476190476,46.04761904761905,46.542857142857144,46.67142857142857,44.03809523809524,40.923809523809524,38.938095238095244,38.17619047619048,37.614285714285714,37.1,36.31428571428572,35.385714285714286,35.53809523809524,34.84285714285714,33.61904761904762,30.69047619047619,25.54285714285714,26.19047619047619,32.99523809523809,37.77619047619047,39.53809523809524,41.80952380952381,44.55238095238095
