zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,35.449999999999996,36.14090909090909,36.20454545454545,36.9,34.15,30.69545454545454,27.077272727272728,20.490909090909092,17.7,20.12727272727273,18.88181818181818,18.495454545454546,17.295454545454547,17.068181818181817,18.59090909090909,16.845454545454547,14.404545454545454,10.950000000000001,9.013636363636364,10.981818181818182,21.61818181818182,24.35,28.30909090909091,31.54090909090909
1047,km/h,46.23636363636364,47.57727272727273,47.90909090909091,49.85909090909092,48.43181818181818,32.03181818181818,24.00909090909091,21.05,20.572727272727274,22.177272727272726,22.777272727272727,22.654545454545453,22.150000000000002,22.486363636363635,22.977272727272727,20.527272727272727,16.236363636363635,12.359090909090908,9.740909090909092,17.86818181818182,29.727272727272727,32.14090909090909,37.16818181818182,41.04090909090909
1054,km/h,45.695454545454545,46.163636363636364,46.22272727272727,47.85909090909092,47.372727272727275,42.804545454545455,35.38181818181818,28.068181818181817,29.44090909090909,34.86818181818182,35.913636363636364,35.27272727272727,35.75909090909091,35.53181818181818,35.17727272727273,33.86363636363637,31.704545454545453,27.663636363636364,24.245454545454546,33.059090909090905,39.29090909090909,40.65909090909091,42.92272727272727,44.57272727272727
1055,km/h,51.78636363636363,50.67727272727273,51.27272727272727,54.040909090909096,55.09090909090909,53.22727272727273,51.18181818181818,48.91363636363636,47.85,46.24545454545454,45.89545454545455,43.96363636363637,45.53181818181818,45.32727272727273,45.35909090909091,43.88636363636363,41.4,35.89545454545455,33.43181818181818,38.163636363636364,44.11363636363637,46.4,48.63181818181818,51.36363636363637
1001044,km/h,46.07272727272727,46.36363636363637,46.945454545454545,48.75,48.40909090909091,45.92272727272727,38.88636363636363,31.372727272727275,33.65,34.89545454545455,34.28636363636363,34.61818181818182,35.25909090909091,34.95454545454545,37.75,36.300000000000004,34.75909090909091,31.318181818181817,27.027272727272727,35.57727272727273,40.78636363636363,42.404545454545456,44.25454545454546,45.95909090909091
1001045,km/h,47.59090909090909,46.59090909090909,46.77272727272727,47.190909090909095,47.47727272727273,46.268181818181816,43.445454545454545,40.78181818181818,39.60909090909091,40.877272727272725,41.50909090909091,41.050000000000004,40.52272727272727,39.059090909090905,38.650000000000006,35.70909090909091,31.645454545454548,26.277272727272727,28.577272727272728,38.372727272727275,43.481818181818184,44.54545454545455,46.018181818181816,47.71363636363637
1002381,km/h,47.31363636363637,48.23636363636364,48.33636363636364,49.1,47.81818181818182,42.16818181818182,29.672727272727272,24.313636363636363,28.077272727272728,31.477272727272727,30.345454545454547,31.436363636363637,32.71818181818182,31.19545454545454,32.53636363636363,30.05909090909091,27.25909090909091,24.818181818181817,27.927272727272726,33.731818181818184,37.518181818181816,38.81818181818182,41.372727272727275,44.51363636363636
1002382,km/h,46.28636363636363,47.040909090909096,47.45,47.440909090909095,47.38181818181818,43.84090909090909,41.21363636363637,38.449999999999996,38.02272727272727,37.14090909090909,36.79090909090909,35.1,34.77727272727273,34.39545454545455,33.70909090909091,31.25,24.69545454545454,16.445454545454545,11.345454545454546,26.436363636363637,35.61363636363637,38.42727272727273,40.86363636363637,44.40909090909091
