zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,33.12,33.32,35.86,36.44,35.660000000000004,31.939999999999998,28.72,27.48,25.52,18.979999999999997,12.8,13.66,11.959999999999999,12.76,13.02,15.62,14.62,15.059999999999999,12.12,15.919999999999998,19.6,23.66,28.639999999999997,29.72
1047,km/h,43.8,45.660000000000004,47.239999999999995,49.160000000000004,47.94,33.279999999999994,26.560000000000002,24.119999999999997,22.98,23.2,21.740000000000002,21.240000000000002,21.0,17.2,17.56,20.580000000000002,21.0,21.46,20.72,24.32,27.139999999999997,30.72,36.22,38.2
1054,km/h,45.22,46.42,46.839999999999996,46.92,47.38,45.160000000000004,42.58,37.480000000000004,35.72,33.8,33.56,33.38,31.660000000000004,30.439999999999998,31.4,34.08,34.660000000000004,34.02,33.42,35.06,37.82,40.42,41.36,41.8
1055,km/h,53.1,53.98,54.52,54.839999999999996,54.94,53.9,52.08,44.82,43.22,40.36,33.32,35.64,38.4,37.160000000000004,39.0,40.68,39.96,39.88,37.54,38.4,41.32,45.260000000000005,46.14,45.32
1001044,km/h,47.14,47.6,47.86,47.980000000000004,48.14,46.42,44.78,41.58,38.62,33.239999999999995,27.4,26.48,21.919999999999998,22.96,25.580000000000002,28.840000000000003,32.3,33.78,33.88,36.82,38.3,39.5,40.019999999999996,39.3
1001045,km/h,48.22,48.339999999999996,48.660000000000004,50.22,50.82,48.660000000000004,46.56,43.12,40.82,37.98,32.1,34.6,34.54,31.78,30.24,32.3,34.260000000000005,35.56,34.120000000000005,40.339999999999996,42.9,44.72,44.64,44.38
1002381,km/h,44.32,44.1,46.14,47.28,47.2,45.019999999999996,42.2,35.62,31.839999999999996,33.2,29.18,29.0,29.72,29.040000000000003,28.1,29.7,30.639999999999997,31.1,31.5,33.64,32.980000000000004,37.92,38.36,43.0
1002382,km/h,43.72,44.58,44.980000000000004,45.1,45.46,44.82,43.339999999999996,39.160000000000004,36.08,35.14,31.919999999999998,30.72,28.7,24.64,24.38,25.240000000000002,25.98,26.52,26.74,31.24,33.22,35.8,34.94,40.8
