zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,27.400000000000002,31.016666666666666,33.233333333333334,33.25,33.5,32.03333333333333,28.183333333333334,23.583333333333332,22.400000000000002,20.816666666666666,18.349999999999998,17.166666666666668,15.733333333333334,16.016666666666666,18.583333333333332,18.583333333333332,18.883333333333333,19.3,19.516666666666666,23.766666666666666,24.566666666666666,26.599999999999998,29.183333333333334,31.28333333333333
1047,km/h,38.93333333333333,40.083333333333336,40.96666666666667,42.9,43.85,38.1,33.15,28.78333333333333,25.28333333333333,23.75,22.150000000000002,20.05,19.433333333333334,19.716666666666665,21.983333333333334,22.05,22.599999999999998,24.733333333333334,23.566666666666666,25.45,30.55,33.699999999999996,35.26666666666667,37.766666666666666
1054,km/h,41.949999999999996,41.06666666666667,39.86666666666667,40.199999999999996,40.61666666666667,40.93333333333333,41.233333333333334,34.71666666666667,30.433333333333334,29.75,29.13333333333333,25.849999999999998,26.616666666666664,28.166666666666668,33.266666666666666,34.266666666666666,34.333333333333336,34.93333333333333,33.199999999999996,35.333333333333336,37.65,40.46666666666666,41.699999999999996,42.266666666666666
1055,km/h,49.43333333333334,49.06666666666666,48.73333333333333,49.63333333333333,50.15,50.63333333333333,50.65,45.65,41.4,41.78333333333333,40.63333333333333,36.46666666666666,39.016666666666666,35.2,41.88333333333333,42.0,41.85,42.26666666666667,40.583333333333336,39.85,42.65,46.833333333333336,48.15,48.18333333333334
1001044,km/h,42.73333333333333,43.050000000000004,42.38333333333333,43.666666666666664,43.449999999999996,42.166666666666664,41.96666666666667,37.13333333333333,34.21666666666666,31.599999999999998,29.116666666666664,27.400000000000002,28.3,29.75,31.983333333333334,33.61666666666667,35.483333333333334,37.4,37.266666666666666,38.5,40.916666666666664,42.31666666666667,42.4,43.28333333333333
1001045,km/h,43.199999999999996,42.083333333333336,42.75,43.56666666666666,44.06666666666666,41.96666666666667,39.71666666666667,32.733333333333334,25.700000000000003,25.900000000000002,23.650000000000002,23.416666666666668,24.183333333333334,24.133333333333336,30.666666666666668,29.933333333333334,27.266666666666666,30.099999999999998,32.916666666666664,36.050000000000004,38.5,40.550000000000004,41.78333333333333,43.199999999999996
1002381,km/h,45.800000000000004,45.23333333333333,43.56666666666666,44.43333333333334,45.36666666666667,46.28333333333333,45.96666666666667,41.48333333333333,38.916666666666664,37.88333333333333,35.56666666666667,32.666666666666664,28.7,25.849999999999998,34.11666666666667,36.81666666666666,34.63333333333333,33.583333333333336,32.85,35.53333333333334,37.65,41.88333333333333,44.38333333333333,45.38333333333333
1002382,km/h,42.93333333333334,43.333333333333336,43.31666666666666,44.26666666666667,43.53333333333333,45.25,44.4,40.96666666666667,37.983333333333334,37.75,36.083333333333336,32.86666666666667,32.46666666666667,31.46666666666667,30.583333333333332,32.43333333333333,32.35,33.516666666666666,33.300000000000004,35.78333333333334,37.449999999999996,40.483333333333334,42.6,44.01666666666667
