zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,33.32105263157895,35.39473684210526,36.078947368421055,36.294736842105266,33.636842105263156,31.257894736842104,27.878947368421056,24.44736842105263,24.310526315789474,22.900000000000002,20.657894736842106,20.226315789473684,19.94736842105263,20.41578947368421,21.978947368421053,21.38421052631579,19.842105263157894,18.99473684210526,17.41578947368421,19.673684210526318,22.91578947368421,24.842105263157894,27.95263157894737,29.76842105263158
1047,km/h,45.794736842105266,47.473684210526315,48.32631578947369,49.52105263157895,48.17894736842105,33.86842105263158,25.736842105263158,22.763157894736842,22.873684210526317,23.54736842105263,23.74736842105263,23.542105263157897,23.19473684210526,23.310526315789474,25.69473684210526,25.157894736842106,20.54736842105263,16.836842105263155,15.347368421052632,18.073684210526313,28.142105263157898,31.752631578947366,37.47894736842105,40.44210526315789
1054,km/h,47.6578947368421,47.44210526315789,47.56315789473685,48.82105263157895,48.352631578947374,44.53157894736842,38.847368421052636,33.9,35.46842105263158,36.08947368421053,36.45789473684211,36.55263157894737,36.59473684210526,36.6578947368421,35.88421052631579,35.58421052631579,33.3421052631579,31.805263157894736,29.931578947368422,34.31578947368421,39.27894736842105,40.11052631578948,42.91578947368421,45.71578947368421
1055,km/h,54.51052631578948,53.968421052631584,54.77894736842105,55.863157894736844,57.08947368421053,54.521052631578954,53.373684210526314,50.18421052631579,49.38421052631579,48.51052631578948,47.78421052631579,47.22631578947368,47.44736842105263,48.305263157894736,47.51578947368421,46.41578947368421,43.805263157894736,39.66842105263158,31.057894736842105,33.48421052631579,43.67368421052631,44.52105263157895,48.71578947368421,52.76315789473684
1001044,km/h,43.54736842105263,43.02105263157895,43.689473684210526,46.03157894736842,44.95789473684211,43.17894736842105,37.652631578947364,31.642105263157898,31.442105263157895,31.878947368421056,30.45263157894737,29.757894736842104,29.22105263157895,28.236842105263158,32.07368421052632,31.64736842105263,28.526315789473685,25.721052631578946,25.30526315789474,30.673684210526314,36.97894736842105,38.33157894736842,40.59473684210526,42.86842105263158
1001045,km/h,44.93684210526316,44.67368421052631,44.46842105263158,44.373684210526314,45.12105263157895,43.8421052631579,40.18421052631579,37.63157894736842,37.47894736842105,37.32105263157895,37.6,37.00526315789474,35.94210526315789,35.49473684210526,35.794736842105266,35.689473684210526,30.73157894736842,26.45263157894737,25.426315789473687,33.32105263157895,39.63157894736842,40.6578947368421,42.48947368421052,44.08421052631579
1002381,km/h,48.26842105263158,48.82105263157895,49.33684210526316,50.11052631578948,49.57368421052632,45.17368421052631,38.257894736842104,30.115789473684213,28.77894736842105,31.689473684210526,29.326315789473686,28.68421052631579,28.121052631578944,30.873684210526317,32.16842105263158,30.92105263157895,29.457894736842107,31.08421052631579,32.81578947368421,35.33684210526316,38.67368421052631,38.46315789473684,40.58421052631579,45.83157894736842
1002382,km/h,48.31578947368421,49.126315789473686,49.78947368421053,50.23157894736842,49.89473684210526,46.96315789473684,43.31578947368421,40.126315789473686,39.147368421052626,39.27368421052632,38.45263157894737,37.352631578947374,35.863157894736844,36.54210526315789,34.99473684210526,34.078947368421055,29.310526315789474,20.394736842105264,16.789473684210527,20.373684210526317,27.44736842105263,29.957894736842107,36.147368421052626,44.73157894736842
