zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1002381,km/h,47.9,47.4,51.3,51.5,50.1,48.6,50.2,48.6,46.6,44.9,42.7,41.2,39.3,39.3,42.1,42.2,39.6,41.1,40.4,41.5,44.6,44.1,49.4,53.1
1002382,km/h,43.4,47.8,48.8,49.4,46.3,48.5,47.1,45.1,42.4,42.0,39.1,30.1,33.8,25.3,24.3,21.2,18.2,24.0,27.0,25.1,33.8,33.6,46.6,49.6
