zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,34.625,35.58,37.065,35.839999999999996,33.464999999999996,29.95,25.355,20.71,20.39,20.825,19.525,19.525,18.81,18.985,19.755000000000003,19.69,17.65,16.695,17.025,18.94,23.119999999999997,25.4,28.110000000000003,31.48
1047,km/h,39.285000000000004,39.705,40.125,40.835,42.910000000000004,27.985000000000003,20.79,17.77,17.990000000000002,19.475,19.95,20.169999999999998,19.84,19.81,20.19,19.59,15.245,13.05,12.865,18.895,26.25,29.419999999999998,34.345,37.25
1054,km/h,40.835,40.71,40.935,41.785000000000004,41.845,37.839999999999996,28.73,22.34,25.354999999999997,30.544999999999998,31.794999999999998,31.889999999999997,31.544999999999998,31.1,31.01,29.639999999999997,28.2,25.919999999999998,25.025,30.235000000000003,33.92,35.86,37.545,39.190000000000005
1055,km/h,47.63,47.305,47.74,47.8,49.480000000000004,49.07,47.56,42.725,41.655,43.08,42.795,43.015,42.214999999999996,42.455,42.36,40.075,36.3,32.58,31.75,34.765,42.339999999999996,44.61,46.65,48.339999999999996
1001044,km/h,41.015,42.105000000000004,42.705,43.75,44.445,42.47,35.980000000000004,26.52,30.160000000000004,32.910000000000004,32.165,30.65,31.439999999999998,32.945,33.79,31.47,28.360000000000003,26.07,25.015,29.15,35.339999999999996,37.12,39.075,41.0
1001045,km/h,42.57,42.03,41.07,40.92,42.285000000000004,41.04,34.410000000000004,29.53,31.275,32.195,33.475,34.505,33.835,32.18,30.935000000000002,27.805,23.080000000000002,19.02,23.5,32.57,36.269999999999996,37.955,40.515,42.075
1002381,km/h,44.535000000000004,43.62,43.085,43.955,44.705,39.905,24.98,17.425,22.31,26.544999999999998,25.15,29.425,30.375,30.385,28.05,25.305,19.72,20.544999999999998,25.505000000000003,30.310000000000002,35.010000000000005,36.92,39.2,42.785000000000004
1002382,km/h,43.83,43.29,42.589999999999996,43.675,44.65,42.295,37.08,34.245,35.22,35.37,34.545,33.065,32.055,31.615,31.305,29.630000000000003,24.205000000000002,19.645,19.630000000000003,28.195,34.339999999999996,36.885000000000005,38.65,42.394999999999996
