zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,39.660000000000004,41.7,43.44,43.540000000000006,42.04,38.42,33.96,33.0,29.939999999999998,27.439999999999998,25.14,24.56,23.6,24.8,25.8,25.96,25.52,25.18,25.919999999999998,26.0,27.860000000000003,28.78,32.64,35.18
1047,km/h,38.94,43.14,45.0,46.480000000000004,43.1,31.880000000000003,24.94,22.619999999999997,20.880000000000003,22.14,21.54,20.740000000000002,21.419999999999998,19.720000000000002,20.5,19.78,20.5,21.580000000000002,20.439999999999998,21.9,26.1,29.619999999999997,34.839999999999996,33.12
1054,km/h,47.3,48.42,49.1,49.339999999999996,47.980000000000004,45.18,42.339999999999996,39.46,36.08,36.18,35.239999999999995,32.72,31.74,30.24,31.9,29.9,35.38,35.839999999999996,32.0,33.6,39.480000000000004,41.660000000000004,41.06,44.46
1055,km/h,54.260000000000005,56.0,55.44,56.120000000000005,56.36,53.339999999999996,53.52,48.4,44.54,43.239999999999995,40.480000000000004,31.78,38.56,40.0,34.42,21.580000000000002,39.7,39.519999999999996,24.84,26.919999999999998,42.4,46.239999999999995,33.72,48.760000000000005
1001044,km/h,42.980000000000004,43.4,43.86,45.3,43.64,41.839999999999996,40.22,36.58,33.88,31.02,26.28,23.64,22.119999999999997,23.78,22.66,20.060000000000002,23.9,29.78,30.2,32.760000000000005,36.9,39.8,39.94,40.78
1001045,km/h,43.68,44.92,45.04,46.92,44.06,43.46,40.78,38.239999999999995,36.0,33.64,31.52,30.28,29.619999999999997,30.28,31.26,30.48,30.74,30.68,32.739999999999995,35.540000000000006,38.660000000000004,40.379999999999995,40.160000000000004,42.160000000000004
1002381,km/h,48.04,48.660000000000004,50.1,50.44,49.12,46.519999999999996,43.3,39.58,34.8,30.839999999999996,31.8,30.919999999999998,29.28,30.4,29.28,33.839999999999996,31.26,32.68,33.0,32.68,37.67999999999999,42.160000000000004,43.559999999999995,44.68
1002382,km/h,47.2,49.64,49.78,50.46,48.519999999999996,46.739999999999995,45.38,41.239999999999995,39.2,37.9,35.62,32.12,31.860000000000003,28.979999999999997,29.439999999999998,29.360000000000003,32.339999999999996,31.46,28.880000000000003,31.220000000000006,36.56,40.44,42.54,43.160000000000004
