zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,33.075,31.6,33.975,35.925,35.475,34.575,31.975,26.549999999999997,23.45,21.175,17.675,17.35,19.1,20.3,20.225,20.15,21.05,23.375,22.35,28.525,27.475,29.6,30.675,31.35
1047,km/h,35.2,34.275,42.475,45.125,43.875,44.125,36.475,29.7,30.849999999999998,28.025,25.475,21.65,19.05,20.099999999999998,22.45,21.4,23.35,24.95,25.5,27.675,32.9,34.425,36.725,38.9
1054,km/h,36.675,36.625,40.575,45.975,46.5,45.575,39.4,33.974999999999994,32.575,30.875,30.275,26.8,23.7,21.575,26.8,29.2,30.25,35.725,34.875,36.625,38.625,40.775,40.55,38.925
1055,km/h,48.8,45.4,49.825,55.425,55.85,55.55,51.125,44.275,41.575,39.325,39.0,34.925,30.9,24.875,37.525,38.75,38.975,40.825,40.075,43.325,45.45,48.25,47.65,46.825
1001044,km/h,38.625,38.0,41.349999999999994,44.325,42.2,41.2,36.575,33.3,29.325,28.85,26.15,23.3,23.275,22.3,25.35,24.325,27.150000000000002,32.075,31.95,35.375,36.45,38.275,39.0,39.150000000000006
1001045,km/h,38.85,36.625,42.475,44.9,42.975,43.875,40.7,32.55,27.55,27.15,28.025,23.7,22.675,21.650000000000002,25.55,25.975,24.25,27.575,31.6,36.775,39.025,37.375,37.675,38.325
1002381,km/h,43.275000000000006,42.075,45.1,48.525,48.35,47.349999999999994,45.475,41.675,39.725,37.95,35.575,32.7,29.575,22.325,31.224999999999998,36.05,34.525,32.5,30.975,34.2,38.625,41.75,43.0,42.35
1002382,km/h,40.125,39.9,47.025,49.175,48.724999999999994,47.125,44.125,39.675,38.0,38.275,36.275,33.45,27.55,20.799999999999997,22.1,25.474999999999998,30.175,28.0,33.05,37.225,39.25,42.224999999999994,43.075,42.875
