zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,31.425,33.175,34.8,35.35,35.175,31.15,29.475,27.975,25.975,21.575,18.975,18.125,18.35,20.825,20.625,21.5,20.725,21.0,19.375,19.825,24.275,25.375,27.375,29.825
1047,km/h,41.05,42.325,46.75,49.0,48.725,35.95,29.525,27.5,26.225,25.325,24.975,24.55,24.075,21.25,22.7,24.924999999999997,22.925,24.375,24.2,23.975,29.3,31.6,36.675,37.275
1054,km/h,45.7,44.775,46.75,47.575,47.475,45.525,42.125,37.574999999999996,36.75,36.525,34.325,33.975,31.7,32.55,32.275,33.3,34.875,34.925,33.35,34.875,38.625,40.225,41.175,43.625
1055,km/h,53.725,52.4,53.7,55.175,55.5,54.525,52.5,47.675,45.325,44.325,41.85,41.475,42.2,43.275,44.625,41.675,37.875,40.625,37.85,34.425,43.15,46.225,47.6,49.625
1001044,km/h,46.85,47.25,48.2,49.425,48.65,47.3,45.0,41.325,38.125,36.15,29.025,24.35,19.150000000000002,18.425,21.375,21.975,25.875,29.85,31.6,34.65,41.650000000000006,42.45,41.875,43.075
1001045,km/h,47.625,46.6,46.275,48.825,49.625,48.075,46.4,43.175,40.4,39.475,38.425,38.25,35.375,33.275,36.45,36.325,37.35,34.95,30.55,35.1,43.075,43.85,42.325,44.375
1002381,km/h,40.35,35.625,44.375,47.525,48.025,45.15,41.825,33.5,31.55,29.5,23.15,19.2,17.175,18.575,21.725,22.175,23.275,28.0,24.875,22.9,34.575,37.85,39.725,41.775
1002382,km/h,45.199999999999996,44.325,46.625,48.5,48.125,46.35,44.325,40.375,37.525,36.0,31.675,30.7,27.224999999999998,26.900000000000002,30.325,32.075,31.5,29.925,31.525,32.05,37.325,39.15,40.65,43.325
