zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,35.15714285714286,35.67142857142857,35.84761904761905,36.304761904761904,34.66190476190476,31.56190476190476,29.185714285714283,24.890476190476193,24.03333333333333,23.252380952380953,20.95714285714286,21.02857142857143,20.857142857142858,21.15714285714286,22.876190476190477,22.628571428571426,20.9,19.41904761904762,19.304761904761904,22.623809523809523,25.623809523809523,27.02857142857143,31.095238095238095,32.73809523809524
1047,km/h,47.87142857142857,47.509523809523806,48.60476190476191,50.147619047619045,48.58571428571428,35.15714285714286,27.076190476190476,24.74761904761905,24.185714285714283,25.299999999999997,25.142857142857142,25.071428571428573,24.742857142857144,25.395238095238092,29.61904761904762,29.447619047619046,25.566666666666666,21.11904761904762,21.538095238095238,29.20952380952381,34.333333333333336,37.38095238095238,39.8,43.42857142857143
1054,km/h,48.60476190476191,48.18095238095238,47.87142857142857,48.780952380952385,48.166666666666664,44.89047619047619,39.54761904761905,33.99047619047619,36.852380952380955,38.576190476190476,38.32380952380952,38.285714285714285,38.48095238095238,38.90952380952381,38.24761904761905,37.6,35.90952380952381,34.17619047619048,32.48095238095238,37.62380952380953,41.34761904761905,42.53809523809524,45.285714285714285,47.17619047619048
1055,km/h,55.62857142857143,55.666666666666664,54.58571428571428,55.595238095238095,56.971428571428575,54.44285714285714,53.30476190476191,50.87619047619048,50.209523809523816,49.12857142857143,48.18571428571428,47.96190476190476,47.93333333333334,48.74761904761905,48.166666666666664,47.34761904761905,44.990476190476194,43.48571428571429,40.32380952380952,43.04761904761905,47.766666666666666,49.49047619047619,52.400000000000006,54.89047619047619
1001044,km/h,45.26190476190476,45.20952380952381,46.48095238095238,47.352380952380955,47.29047619047619,44.56666666666666,40.357142857142854,35.65238095238095,37.16190476190476,37.53809523809524,36.58095238095238,36.51428571428571,37.17619047619048,37.6,38.0,37.23809523809524,35.57142857142857,32.976190476190474,32.41428571428572,37.45238095238095,41.166666666666664,42.58571428571428,44.23809523809524,45.46190476190476
1001045,km/h,46.885714285714286,46.266666666666666,46.195238095238096,45.76190476190476,46.00476190476191,45.50952380952381,43.10476190476191,40.58571428571428,40.31428571428572,40.904761904761905,41.27142857142857,41.061904761904756,40.833333333333336,40.87619047619047,40.77142857142857,40.12380952380953,37.48095238095238,35.55238095238095,36.03333333333334,40.147619047619045,42.65238095238095,44.12857142857143,45.58095238095238,46.58095238095238
1002381,km/h,48.142857142857146,48.72857142857143,48.91428571428572,49.5047619047619,48.80476190476191,44.266666666666666,36.371428571428574,28.890476190476193,30.504761904761907,33.98571428571429,34.84285714285714,32.82857142857143,34.24761904761905,36.6,34.80952380952381,32.87142857142857,32.41428571428572,31.104761904761908,32.695238095238096,36.457142857142856,39.98571428571429,41.48095238095238,43.71904761904762,46.25238095238095
1002382,km/h,49.15714285714286,49.48571428571429,49.719047619047615,49.92380952380953,49.661904761904765,46.95238095238095,43.45238095238095,40.99523809523809,40.73809523809524,40.352380952380955,39.62380952380953,38.904761904761905,38.147619047619045,38.48095238095238,37.77619047619047,37.33809523809524,33.32857142857143,27.695238095238096,25.16190476190476,34.423809523809524,39.385714285714286,41.44285714285714,44.06666666666666,47.147619047619045
