zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,34.525,35.875,38.6,39.025,38.275,34.0,30.65,28.975,28.725,26.85,21.3,21.975,21.15,23.924999999999997,24.6,24.125,23.7,24.225,23.95,24.625,25.6,25.75,27.45,32.7
1047,km/h,37.3,40.875,44.0,43.125,42.7,30.6,24.85,22.175,21.7,21.95,20.925,21.5,21.375,20.175,18.775,19.2,20.95,20.775,20.8,22.275,26.0,29.65,33.6,33.6
1054,km/h,46.925,47.3,47.775000000000006,48.724999999999994,48.775000000000006,45.975,42.1,38.575,35.75,34.7,34.25,34.0,30.575,30.225,30.3,31.775,33.7,35.0,33.275,34.35,37.95,40.025,40.15,40.150000000000006
1055,km/h,54.375,54.675,54.9,55.6,56.85,54.974999999999994,52.875,48.475,44.675,43.975,41.400000000000006,41.025,42.4,42.55,43.2,42.525,42.15,42.075,38.1,39.075,43.5,45.95,44.974999999999994,45.85
1001044,km/h,42.625,43.05,42.975,44.325,44.775,42.45,40.15,36.8,33.25,29.575,24.75,20.025,16.55,17.7,19.849999999999998,25.25,27.575,28.7,29.525,32.800000000000004,36.650000000000006,38.625,40.025,37.675
1001045,km/h,44.05,44.65,44.675,46.175,45.35,44.65,42.25,38.8,35.825,34.775,33.9,32.95,34.0,33.425,34.325,33.325,33.775000000000006,33.625,33.2,35.85,38.85,40.825,41.475,41.9
1002381,km/h,45.875,46.375,47.675,49.35,48.9,45.900000000000006,39.7,31.3,31.325,30.2,28.4,24.2,26.975,24.6,29.05,29.85,30.6,33.849999999999994,29.025,34.875,34.175,39.65,42.075,45.125
1002382,km/h,45.075,47.2,48.475,49.45,49.025,47.35,44.4,40.2,36.475,36.85,35.35,32.225,33.025,29.975,29.625,31.45,30.95,31.325,31.175,33.575,37.375,39.4,41.6,43.975
