zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1001044,km/h,45.55,46.1,40.25,45.900000000000006,47.0,45.45,42.6,39.8,36.0,33.25,31.65,28.0,23.549999999999997,19.15,26.05,29.9,30.4,28.35,26.35,37.05,39.45,41.05,44.599999999999994,43.3
1001045,km/h,47.9,47.65,46.85,47.75,46.95,46.55,46.0,42.4,39.650000000000006,36.95,36.8,35.55,27.799999999999997,31.15,34.55,34.349999999999994,33.099999999999994,37.2,37.55,39.65,42.45,43.5,45.900000000000006,45.55
1002381,km/h,48.375,50.2,51.025,51.85,51.05,47.775,41.5,35.95,32.525,26.475,27.85,19.025,18.675,20.425,25.625,27.375,34.95,35.925,31.875,30.25,36.15,42.7,45.05,45.875
1002382,km/h,46.675,48.6,49.75,49.85,49.7,47.45,44.45,41.6,37.675,36.3,35.65,33.65,31.55,29.65,28.275,26.5,29.2,29.525,30.225,32.45,36.1,40.75,42.85,45.375
