zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,31.8,33.3,35.8,35.4,33.8,28.4,24.2,23.8,22.0,18.0,17.8,17.0,17.8,19.2,17.8,19.0,19.8,20.7,20.9,19.8,20.9,22.8,26.0,28.3
1047,km/h,37.4,39.9,42.2,42.3,40.6,28.1,22.9,21.3,20.0,19.6,19.3,19.9,19.4,18.2,16.7,21.3,20.9,24.2,22.6,21.5,24.1,27.1,31.8,32.9
1054,km/h,43.7,44.1,42.7,42.6,40.7,41.4,39.2,36.1,32.4,31.8,30.7,33.1,34.6,30.1,24.9,30.9,32.2,35.9,34.0,27.1,24.2,27.8,32.9,38.2
1055,km/h,52.7,53.6,53.4,54.0,52.1,50.8,50.9,48.4,42.3,40.6,24.4,13.7,26.8,25.3,33.4,37.9,38.8,37.5,35.2,32.8,35.0,36.8,35.0,45.5
1001044,km/h,45.3,45.6,45.6,46.1,45.8,44.4,43.7,42.3,38.2,34.0,30.2,28.6,30.6,27.0,24.9,28.9,29.2,34.3,34.4,34.8,34.1,34.8,32.2,38.5
1001045,km/h,44.7,47.4,46.1,45.3,45.1,44.6,41.3,38.6,30.3,31.6,31.2,29.8,30.6,29.6,30.2,30.9,32.7,37.6,35.8,36.3,36.2,37.7,36.5,41.1
1002381,km/h,40.8,45.0,45.8,46.2,44.6,45.2,40.5,32.1,26.7,25.7,25.9,25.7,28.4,28.1,28.0,30.3,32.1,34.9,31.9,28.4,29.8,36.6,37.0,40.5
1002382,km/h,42.0,42.8,44.7,45.1,41.8,44.5,38.5,35.9,32.7,33.1,30.6,29.9,26.1,22.1,27.9,26.4,29.3,29.7,30.4,33.0,33.2,34.3,35.9,39.1
