zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,31.525000000000002,34.025,35.3,37.4,35.575,30.475,27.225,27.825,24.425,19.450000000000003,18.65,16.425,16.45,16.825,16.8,16.9,18.425,17.45,16.7,19.175,22.475,24.375,27.725,25.325
1047,km/h,41.575,44.875,47.625,49.25,48.25,32.375,25.575,23.775,22.625,22.45,22.1,21.525,19.75,18.4,15.55,18.325,19.325,16.625,17.575,20.2,25.55,29.625,32.3,29.875
1054,km/h,45.775,45.925,46.225,47.475,47.6,44.775,42.225,34.9,33.7,33.1,31.15,26.65,24.675,23.575000000000003,25.55,26.45,29.275,28.75,27.65,30.5,33.425,37.675,37.55,37.675
1055,km/h,52.85,50.275,51.2,55.0,54.9,53.65,50.875,47.025,42.35,41.4,39.025,37.175000000000004,37.15,36.475,34.6,38.35,37.425,36.75,35.95,36.675,39.675,43.225,45.475,46.475
1001044,km/h,46.4,47.5,48.425,48.25,48.4,45.925,42.75,40.475,37.225,30.25,23.275,25.8,23.45,22.75,23.225,26.0,27.225,27.625,27.25,32.325,36.55,38.2,39.050000000000004,40.15
1001045,km/h,48.55,49.025,49.125,50.175,50.45,49.1,46.425,42.8,40.75,38.05,35.475,35.5,36.099999999999994,32.7,28.525,24.05,31.675,29.575000000000003,30.3,34.925,39.475,42.625,42.825,43.125
1002381,km/h,44.675,45.15,46.825,47.45,47.25,44.725,41.5,35.625,34.400000000000006,27.5,20.925,19.325,16.575,14.175,17.95,20.1,20.8,21.575,23.45,18.15,28.05,35.9,35.65,39.625
1002382,km/h,45.35,44.925,47.2,47.400000000000006,47.0,45.15,42.55,37.65,34.2,33.95,28.8,22.525,24.7,21.65,19.05,19.525,21.15,21.625,26.1,30.0,33.75,36.75,36.675,34.449999999999996
