zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,31.85,32.325,35.2,34.85,34.875,31.475,28.0,27.35,24.8,21.85,17.825,13.925,12.875,11.5,13.075,15.525,14.775,13.05,10.4,16.625,20.5,23.3,25.25,27.1
1047,km/h,42.7,43.475,46.4,48.325,47.1,34.425,26.674999999999997,24.4,23.45,23.95,22.75,21.174999999999997,20.45,20.725,22.5,21.725,21.725,18.5,15.424999999999999,22.8,29.025,31.849999999999998,34.75,36.15
1054,km/h,43.575,40.925,41.7,46.175,46.95,45.4,43.025,38.525,35.75,34.25,33.2,32.925,31.9,31.299999999999997,33.2,34.125,33.95,32.075,28.15,33.275,35.0,38.074999999999996,37.1,38.225
1055,km/h,45.375,27.9,31.2,53.525000000000006,54.875,54.425000000000004,52.45,49.575,45.4,44.2,38.1,38.225,39.675,41.025,42.0,41.075,39.675,31.55,22.75,31.65,41.8,42.9,40.175000000000004,42.375
1001044,km/h,46.6,47.15,47.45,47.65,47.75,45.8,45.275,42.1,38.625,35.65,28.5,25.625,19.5,22.9,26.175,30.9,32.875,29.725,26.725,34.45,37.3,39.55,38.4,40.375
1001045,km/h,48.8,49.15,49.475,50.025,50.1,48.275,46.95,43.6,41.35,37.85,33.5,32.275,31.625,29.0,29.65,31.025,31.7,29.875,28.325,33.95,42.55,43.35,43.4,44.65
1002381,km/h,44.35,44.75,47.4,47.275,47.375,44.775,41.6,35.775,33.45,30.15,32.875,24.825000000000003,19.85,23.1,27.525,34.6,33.25,27.575000000000003,24.375,28.5,35.075,35.875,38.75,40.725
1002382,km/h,45.075,44.0,47.2,46.275,46.55,45.375,42.95,39.5,36.95,37.025,35.375,34.175,32.025,31.025,29.95,30.525,32.900000000000006,31.549999999999997,27.125,32.1,36.0,37.55,37.875,39.800000000000004
