zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,41.48095238095238,42.28095238095238,42.404761904761905,42.62380952380953,43.48571428571429,35.28095238095238,32.79047619047619,30.066666666666666,28.795238095238098,26.390476190476193,24.257142857142856,24.238095238095237,24.18095238095238,23.538095238095238,26.69047619047619,26.595238095238095,25.966666666666665,23.814285714285717,22.09047619047619,23.6,27.285714285714285,28.26666666666667,31.552380952380954,37.59047619047619
1047,km/h,42.357142857142854,44.49047619047619,43.87142857142857,44.9,43.86190476190476,28.40952380952381,22.514285714285716,18.314285714285717,18.15714285714286,20.285714285714285,21.223809523809525,21.242857142857144,20.923809523809524,21.214285714285715,21.08095238095238,20.804761904761904,16.65714285714286,14.352380952380951,15.066666666666666,18.69047619047619,25.804761904761904,27.776190476190475,34.84761904761905,36.62857142857143
1054,km/h,48.52857142857143,48.48571428571429,47.75238095238095,48.58095238095238,48.68095238095238,43.36666666666667,35.41428571428572,29.59047619047619,31.75238095238095,34.82380952380952,35.642857142857146,36.333333333333336,36.81904761904762,35.82380952380952,35.695238095238096,35.385714285714286,33.542857142857144,31.461904761904766,30.11904761904762,34.98571428571429,39.84761904761905,41.75238095238095,43.77142857142857,47.00952380952381
1055,km/h,54.099999999999994,54.63333333333333,54.57142857142857,55.599999999999994,56.23809523809524,53.75238095238095,51.519047619047626,49.00952380952381,47.86666666666667,46.32380952380952,46.08571428571429,45.266666666666666,44.96190476190476,45.2,44.63809523809524,44.233333333333334,40.98095238095238,39.10952380952381,36.49523809523809,37.68571428571428,44.285714285714285,46.31904761904762,46.2047619047619,52.19047619047619
1001044,km/h,43.65238095238095,40.00476190476191,39.16190476190476,43.99047619047619,45.26190476190476,41.47142857142857,34.20952380952381,25.995238095238093,30.323809523809523,32.22857142857143,32.614285714285714,32.48571428571429,32.2047619047619,31.61904761904762,32.285714285714285,32.2,29.219047619047622,23.114285714285714,19.276190476190475,26.69047619047619,36.38095238095238,39.076190476190476,40.7952380952381,43.08571428571428
1001045,km/h,43.55238095238095,42.871428571428574,42.12380952380953,42.80952380952381,43.68571428571428,41.642857142857146,36.72857142857143,34.87619047619047,34.65714285714286,35.10952380952381,36.00476190476191,36.733333333333334,36.22380952380953,35.27619047619047,35.0,34.285714285714285,31.74761904761905,27.704761904761902,28.142857142857142,35.03333333333334,39.00476190476191,40.34761904761905,42.02857142857143,43.57142857142857
1002381,km/h,48.77142857142857,49.8,49.8,50.30952380952381,49.39047619047619,42.43333333333334,27.857142857142858,23.414285714285715,26.847619047619045,32.095238095238095,34.74761904761905,36.07142857142857,36.357142857142854,35.766666666666666,35.12857142857143,34.147619047619045,27.38095238095238,16.85238095238095,15.495238095238093,26.17142857142857,40.89047619047619,39.03333333333334,40.12857142857143,45.65714285714286
1002382,km/h,48.7952380952381,49.357142857142854,49.714285714285715,50.44761904761905,49.909523809523805,45.71904761904762,41.561904761904756,39.50952380952381,38.53333333333334,39.50476190476191,39.10476190476191,39.05238095238095,37.33809523809524,37.21904761904762,37.06666666666666,36.55714285714286,31.509523809523813,24.795238095238098,23.257142857142856,31.685714285714283,36.642857142857146,39.1,42.438095238095244,46.41904761904762
