zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1001044,km/h,39.964999999999996,34.644999999999996,33.45,34.765,43.769999999999996,41.25,34.43157894736842,24.91,26.4,29.080000000000002,27.860000000000003,27.635,27.255000000000003,26.43,27.505000000000003,29.47,24.96,21.035,20.134999999999998,23.845,33.75,37.795,40.010000000000005,42.415
1001045,km/h,42.755,42.245,40.67,41.12,42.975,42.515,38.72631578947368,35.82,35.995,35.43,36.589999999999996,36.394999999999996,34.635000000000005,32.910000000000004,32.675,32.83,29.205000000000002,24.655,26.389999999999997,33.36,37.75,39.57,41.37,42.905
1002381,km/h,50.44,50.675,51.620000000000005,50.785000000000004,49.69,44.485,33.6578947368421,21.720000000000002,23.44,23.369999999999997,26.97,29.46,31.339999999999996,31.28,29.544999999999998,27.705000000000002,24.975,24.325,34.035000000000004,37.05,39.83,42.305,45.005,47.485
1002382,km/h,49.455,49.93,50.42,50.95,49.38,46.31,41.11052631578948,36.964999999999996,37.305,37.510000000000005,35.81,34.97,34.855000000000004,34.33,33.79,32.464999999999996,26.71,21.095,18.21,23.86,34.6,39.36,42.555,46.37
