zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,30.28,32.0,34.54,33.739999999999995,34.0,30.639999999999997,29.0,27.919999999999998,27.380000000000003,22.880000000000003,19.86,19.36,19.740000000000002,20.96,21.06,21.419999999999998,23.1,22.3,20.259999999999998,22.2,24.32,25.2,27.0,29.18
1047,km/h,38.64,40.18,40.44,40.3,45.72,35.58,29.72,27.4,25.54,25.839999999999996,24.740000000000002,23.66,24.619999999999997,23.860000000000003,25.54,26.660000000000004,27.3,25.8,25.72,27.26,31.28,33.44,36.82,36.68
1054,km/h,43.18,43.720000000000006,42.0,41.58,46.22,44.72,40.72,37.92,36.839999999999996,36.28,34.44,33.2,31.580000000000002,29.939999999999998,30.020000000000003,30.54,30.9,32.1,31.079999999999995,33.019999999999996,37.04,38.339999999999996,38.14,40.82000000000001
1055,km/h,50.519999999999996,50.42,48.760000000000005,49.6,53.1,53.52,52.0,48.480000000000004,44.660000000000004,44.3,40.160000000000004,39.42,39.980000000000004,41.260000000000005,42.56,41.5,41.4,38.88,38.2,40.5,43.36,45.22,45.22,45.78
1001044,km/h,44.54,43.68,42.92,44.839999999999996,47.64,46.96,44.04,38.120000000000005,38.160000000000004,36.339999999999996,29.96,24.56,25.919999999999998,25.880000000000003,29.54,29.660000000000004,30.880000000000003,31.8,31.96,35.3,40.38,41.9,42.4,43.42
1001045,km/h,45.08,44.6,44.1,44.660000000000004,47.46,47.22,45.94,43.0,41.14,40.019999999999996,37.96,39.12,37.44,36.14,34.42,35.42,32.660000000000004,33.42,32.96,38.28,43.2,42.94,42.06,43.239999999999995
1002381,km/h,42.0,42.239999999999995,42.260000000000005,43.2,45.72,44.62,41.72,37.18,35.279999999999994,30.320000000000004,31.639999999999997,26.879999999999995,24.339999999999996,23.419999999999998,23.64,25.06,24.32,29.560000000000002,27.920000000000005,33.12,36.86,37.44,39.62,41.7
1002382,km/h,43.239999999999995,43.7,42.260000000000005,43.96,46.86,46.06,44.160000000000004,40.739999999999995,37.86,37.38,35.6,36.1,32.879999999999995,30.7,32.58,27.54,27.660000000000004,28.919999999999998,29.580000000000002,35.58,38.68,39.980000000000004,41.12,42.68
