zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1001044,km/h,42.96666666666667,43.13333333333333,43.31666666666666,43.916666666666664,45.199999999999996,41.75,41.03333333333333,37.31666666666667,35.28333333333333,34.15,29.233333333333334,26.7,24.766666666666666,21.733333333333334,26.433333333333334,30.299999999999997,31.333333333333332,33.81666666666667,33.56666666666667,36.483333333333334,39.11666666666667,40.333333333333336,41.96666666666667,42.88333333333333
1001045,km/h,44.0,43.75,44.949999999999996,45.03333333333333,45.78333333333333,46.28333333333333,43.800000000000004,34.983333333333334,32.88333333333333,31.566666666666666,31.566666666666666,30.333333333333332,29.0,26.05,25.833333333333332,25.95,19.95,20.599999999999998,30.400000000000002,38.233333333333334,41.06666666666667,42.63333333333333,43.38333333333333,44.449999999999996
1002381,km/h,48.86666666666667,50.25,50.1,51.61666666666667,51.65,49.833333333333336,49.46666666666667,47.550000000000004,46.43333333333334,43.35,37.483333333333334,37.21666666666667,35.4,30.099999999999998,39.35,40.56666666666667,40.03333333333333,41.300000000000004,38.46666666666666,38.550000000000004,39.93333333333333,45.56666666666666,48.18333333333334,50.38333333333333
1002382,km/h,47.28333333333333,48.21666666666667,46.166666666666664,50.28333333333333,50.35,49.88333333333333,48.43333333333334,46.26666666666667,44.51666666666667,41.98333333333333,39.15,35.9,32.81666666666666,33.63333333333333,30.683333333333334,35.733333333333334,36.5,35.65,36.71666666666667,39.766666666666666,40.43333333333333,44.73333333333333,47.18333333333334,49.699999999999996
