zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,33.4,35.0,38.175,36.525,36.875,32.225,28.1,26.325,25.150000000000002,21.25,18.85,17.25,20.675,20.275,21.075,21.025,22.375,22.1,22.075,22.925,23.674999999999997,24.45,28.95,30.375
1047,km/h,43.025,45.25,47.85,47.325,47.875,34.25,26.95,24.5,23.075,23.875,21.7,20.575,23.35,25.15,24.5,25.225,26.625,25.425,25.65,27.025,30.25,30.85,35.65,38.3
1054,km/h,44.85,45.75,45.75,45.85,45.875,43.825,42.175,38.35,36.675,36.15,33.45,33.650000000000006,33.25,33.375,33.325,34.675,34.5,36.5,35.75,33.199999999999996,36.025,39.45,41.9,43.025000000000006
1055,km/h,51.425,52.675,52.6,53.099999999999994,53.8,53.225,51.825,48.95,46.1,45.25,41.8,41.35,42.425,42.675,43.6,42.85,43.2,42.375,41.475,38.075,43.25,46.025,48.425,50.575
1001044,km/h,46.475,46.05,46.875,46.125,46.3,45.425,44.05,41.0,39.175,36.75,33.65,30.3,29.3,29.7,30.075000000000003,33.85,34.375,34.2,34.849999999999994,36.55,39.275,39.2,41.45,42.8
1001045,km/h,46.175,46.2,46.85,45.8,46.85,45.425,43.45,40.075,37.825,36.2,35.025,32.0,34.2,31.8,34.375,33.05,34.475,33.025,35.55,37.0,39.95,40.9,42.075,44.1
1002381,km/h,44.95,46.8,47.3,47.375,47.075,44.55,41.95,37.325,33.05,27.174999999999997,28.675,24.85,22.724999999999998,30.25,30.75,33.175,33.25,33.7,32.675,31.775,36.25,38.05,41.1,43.375
1002382,km/h,44.75,46.025,46.675,46.05,46.475,44.925,42.85,40.55,38.425,37.225,35.975,34.15,32.75,29.525,31.075,30.775,29.7,30.425,31.475,34.875,37.175,39.0,40.25,42.55
