zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,32.675,32.95,33.75,34.525,33.125,28.625,23.9,23.775,22.6,19.325,18.325,18.275,18.25,18.45,18.45,19.85,20.025,20.825,20.125,21.525,22.5,24.525,26.975,29.225
1047,km/h,38.275000000000006,41.25,42.1,42.075,39.7,27.9,22.05,21.55,20.425,20.674999999999997,19.6,19.925,18.975,16.575,17.225,19.475,20.075,21.8,19.975,21.525,24.55,28.0,32.225,34.175
1054,km/h,43.9,43.425,41.625,41.875,41.3,40.925,37.975,33.9,31.925,31.775,30.75,29.9,29.825,26.7,28.175,30.975,32.25,34.1,31.4,33.25,35.8,35.375,37.375,41.6
1055,km/h,51.925,52.05,50.725,51.55,50.525,48.324999999999996,50.225,47.575,43.05,42.0,39.7,39.25,33.925,30.724999999999998,31.799999999999997,33.25,37.325,39.95,35.7,35.75,41.425,45.55,47.775,48.6
1001044,km/h,44.675,44.75,44.175,44.45,45.15,43.6,43.325,41.675,37.525,34.8,29.375,24.175,23.85,24.175,25.675,30.3,32.95,36.525,35.35,37.8,40.175,42.0,42.625,43.375
1001045,km/h,44.3,45.275,44.25,44.825,44.2,42.325,41.475,38.1,33.25,32.45,31.0,31.200000000000003,29.549999999999997,26.5,27.625,30.299999999999997,30.25,33.325,31.25,34.224999999999994,37.825,38.75,40.05,42.075
1002381,km/h,46.975,47.175000000000004,45.575,45.575,44.5,44.075,38.775,29.95,25.425,25.65,22.425,18.4,17.225,18.775,22.275,24.325,25.575000000000003,29.1,26.575,29.05,33.675,34.7,38.5,42.5
1002382,km/h,43.85,45.975,44.825,43.925,41.575,43.7,39.475,36.025,33.95,33.15,30.25,29.1,25.05,22.225,23.175,26.025,24.95,26.65,26.75,29.25,32.55,34.675,36.325,40.05
