zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,31.174999999999997,34.925,36.125,36.25,35.875,31.8,28.1,25.7,22.8,20.349999999999998,19.225,16.475,15.5,14.1,14.175,18.075,19.875,18.9,20.950000000000003,21.925,23.325,25.025,28.425,27.525
1047,km/h,40.05,43.75,45.4,45.65,45.85,33.375,26.65,24.175,22.3,21.974999999999998,21.225,20.65,19.725,17.575,19.075000000000003,22.375,23.8,23.65,24.275,23.925,27.0,31.525,34.15,34.55
1054,km/h,43.525000000000006,44.525,45.199999999999996,46.2,46.0,43.5,40.1,35.849999999999994,34.275,34.475,31.325,31.4,30.575,30.475,31.55,32.45,32.925,34.7,33.25,33.6,36.95,39.375,40.725,41.075
1055,km/h,50.175,52.525,53.025000000000006,53.3,54.55,53.375,50.875,47.425,42.875,43.225,39.25,38.075,40.15,40.1,41.85,42.1,41.25,41.849999999999994,40.325,40.925,44.175,47.55,47.775,48.625
1001044,km/h,45.775,46.125,46.65,46.85,46.400000000000006,45.225,42.85,40.525,36.85,34.85,28.775,22.975,20.75,24.5,26.0,28.625,33.3,33.25,34.125,35.45,38.3,39.825,41.225,41.225
1001045,km/h,44.875,46.35,46.725,47.025,46.5,44.775,42.025,36.7,33.45,32.55,28.825,27.5,28.6,26.875,28.35,28.225,31.3,33.4,33.65,35.175,38.35,40.45,42.775,43.725
1002381,km/h,42.775,44.474999999999994,45.725,46.2,46.275,43.35,39.675,31.225,24.95,27.5,21.925,19.275,17.45,21.349999999999998,25.174999999999997,28.950000000000003,30.625,32.225,29.275,27.75,34.15,37.375,36.65,40.225
1002382,km/h,42.525000000000006,44.825,45.2,45.875,46.05,44.675,41.475,38.875,35.725,35.425,33.175,32.3,23.975,22.975,28.25,29.35,29.5,30.025,30.6,33.8,36.5,38.45,33.925,35.725
