zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,33.166666666666664,34.016666666666666,36.949999999999996,38.050000000000004,38.050000000000004,35.56666666666667,31.25,28.650000000000002,26.016666666666666,24.0,22.55,18.833333333333332,17.716666666666665,17.683333333333334,20.083333333333332,21.983333333333334,22.416666666666668,23.0,23.25,26.7,27.95,29.433333333333334,32.516666666666666,35.53333333333333
1047,km/h,41.916666666666664,42.98333333333333,45.75,46.93333333333334,47.333333333333336,43.46666666666667,36.18333333333333,34.766666666666666,30.21666666666667,28.933333333333334,25.666666666666668,22.516666666666666,22.849999999999998,22.0,26.333333333333332,26.7,26.5,28.183333333333337,28.78333333333333,30.61666666666667,34.56666666666667,36.4,38.88333333333333,42.48333333333333
1054,km/h,45.416666666666664,45.800000000000004,45.56666666666666,46.56666666666666,46.333333333333336,45.550000000000004,45.199999999999996,40.46666666666667,37.666666666666664,35.4,32.266666666666666,29.816666666666666,29.78333333333333,30.099999999999998,34.35,36.26666666666667,37.833333333333336,38.25,36.65,38.949999999999996,40.71666666666666,42.233333333333334,44.6,45.71666666666667
1055,km/h,51.75,51.71666666666667,53.583333333333336,54.11666666666667,54.06666666666666,53.5,54.300000000000004,50.833333333333336,49.333333333333336,48.083333333333336,45.300000000000004,41.949999999999996,39.0,39.583333333333336,42.6,42.333333333333336,42.38333333333333,43.449999999999996,42.56666666666667,44.43333333333334,46.166666666666664,47.083333333333336,50.550000000000004,52.85
1001044,km/h,45.25,46.18333333333334,46.81666666666666,45.93333333333334,46.48333333333333,45.93333333333334,45.25,40.53333333333333,38.28333333333333,35.083333333333336,34.06666666666667,30.150000000000002,29.666666666666668,28.96666666666667,30.05,32.65,35.0,35.95,36.333333333333336,39.5,41.01666666666667,42.416666666666664,43.86666666666667,45.449999999999996
1001045,km/h,45.06666666666666,44.93333333333334,46.21666666666667,47.35,47.73333333333333,46.416666666666664,44.26666666666667,36.983333333333334,33.583333333333336,32.983333333333334,33.550000000000004,32.25,30.95,29.25,33.050000000000004,33.516666666666666,31.766666666666666,31.78333333333333,34.266666666666666,38.96666666666667,40.93333333333333,42.300000000000004,43.4,45.4
1002381,km/h,45.6,46.48333333333333,46.81666666666666,47.18333333333334,47.199999999999996,46.46666666666667,46.65,45.65,43.73333333333333,40.86666666666667,38.083333333333336,33.5,30.666666666666668,28.400000000000002,32.1,34.016666666666666,33.71666666666667,34.38333333333333,33.666666666666664,37.63333333333333,38.36666666666667,41.199999999999996,44.400000000000006,46.01666666666667
1002382,km/h,44.81666666666666,45.083333333333336,46.01666666666667,46.25,46.73333333333333,45.949999999999996,45.150000000000006,44.050000000000004,42.76666666666667,40.36666666666667,36.9,34.21666666666667,32.71666666666667,32.083333333333336,31.399999999999995,32.56666666666667,33.61666666666667,33.199999999999996,35.266666666666666,37.733333333333334,39.53333333333333,41.28333333333333,43.71666666666667,45.46666666666667
