zone_id,unit,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1045,km/h,31.275,33.525,33.4,34.95,33.4,28.875,27.325,28.025,25.2,21.25,19.525,19.05,20.625,19.525,19.950000000000003,20.1,20.224999999999998,21.225,19.975,22.15,23.375,25.275,24.475,27.275
1047,km/h,34.75,38.975,43.3,43.85,44.125,32.175,28.325,24.225,22.875,22.85,22.75,21.65,21.825,15.275,18.3,22.025,22.35,22.075000000000003,21.5,24.25,28.575,30.9,34.425,34.7
1054,km/h,43.575,45.0,45.15,45.525000000000006,45.7,44.35,41.225,37.525,34.75,34.050000000000004,29.85,27.875,28.950000000000003,27.325,27.825,29.2,28.825000000000003,27.825,28.175,31.075,35.425,35.55,32.725,29.475
1055,km/h,49.525,50.05,51.575,53.35,54.15,54.125,52.675,49.8,46.325,45.45,41.9,39.8,40.849999999999994,40.825,43.125,42.1,42.375,38.875,34.825,37.0,43.725,45.725,41.975,38.825
1001044,km/h,41.525,43.55,43.75,43.725,43.725,42.8,40.975,35.9,32.725,26.674999999999997,22.825,21.325,21.25,22.85,21.675,26.8,26.825,26.45,28.224999999999998,32.275,35.575,36.75,34.625,32.35
1001045,km/h,42.3,44.825,43.05,43.25,43.15,42.425,41.025,37.625,35.7,33.275,30.7,32.4,28.925,28.025,27.875,28.725,31.275,31.200000000000003,30.0,34.975,38.849999999999994,40.6,38.6,37.6
1002381,km/h,43.0,46.175,46.65,47.1,48.025000000000006,46.075,42.45,35.95,30.225,24.7,27.05,30.375,27.1,31.05,32.475,35.55,35.025,33.275,30.475,34.475,39.6,40.65,40.675,43.05
1002382,km/h,45.05,46.925,47.8,47.8,47.475,46.9,43.675000000000004,39.875,37.3,37.025,34.45,34.6,32.775,29.45,31.35,34.8,32.825,32.475,30.525,33.45,38.025,39.9,38.8,39.875
